#information of the material
space_group: Fd-3m (227)
ibrav: 2
nat: 2
number_atoms: 4
density: 3.52 g/cm3
atomic_weight: 12.011 u
#elastic constants
1075.7 135.6 576.8
#lattice parameters and energies
6.4036175001	-76.03124099
6.471024	-76.03638913
6.5384304999	-76.04013485
6.605837	-76.04259556
6.6732435001	-76.04385612
6.74065	-76.04401924
6.8080565001	-76.04315491
6.8754629999	-76.04135395
6.9428695	-76.03868801
7.010276	-76.03522839
7.0776825001	-76.03103839
